model,prior_par0_st1_st2,prior_par1_st1_st2,minNegLike,AIC_model,st1_par0,st1_par1,st2_par0,st2_par1
weibull,1.4955 _ 1.1131,5.5079 _ 11.6948,1571.217898195173,3156.435796390346,1.9605883944429003,5.465408550135587,0.9737204336037621,21.250587730420882
weibull,2.2617 _ 0.4294,13.3578 _ 6.5829,1571.2178988632884,3156.4357977265768,0.9737211835578798,21.25046128536655,1.9605911560503035,5.465406577523403
weibull,0.1488 _ 2.6116,9.3208 _ 8.3414,1571.2178989914632,3156.4357979829265,0.9737281557097998,21.250816623612796,1.9605899757507808,5.465409726293554
weibull,1.2229 _ 2.6151,8.9809 _ 10.2397,1571.2178984093557,3156.4357968187114,0.9737191151593722,21.2506259816306,1.9605890516327271,5.465413047659306
weibull,0.5783 _ 1.2929,11.4527 _ 4.9802,1571.2178981398379,3156.4357962796757,0.9737207710979351,21.250592051036254,1.9605909721489259,5.465410434079131
weibull,1.59 _ 2.0213,3.5539 _ 14.9676,1571.2178983604833,3156.4357967209667,1.960583715781901,5.465414849606072,0.973729639541733,21.251344291256466
weibull,1.9231 _ 0.628,2.6466 _ 12.9562,1571.2178986829294,3156.435797365859,0.9737215237330882,21.250531816353078,1.9605901142551232,5.465410286645182
weibull,1.7028 _ 2.1225,13.4651 _ 6.4647,1571.2178987399868,3156.4357974799736,0.9737237714062897,21.2511573133781,1.9605856944088873,5.465416791094482
weibull,2.0275 _ 0.5975,3.0739 _ 12.8596,1571.2179391624622,3156.4358783249245,1.9605889989833556,5.465412605304173,0.973722973854049,21.250844203144435
weibull,1.9087 _ 2.4117,3.2923 _ 9.5938,1721.7528444022287,3457.5056888044573,1.1619377162721847,6.348518255600066,2.1519175070469915e-10,1965916.90214205
weibull,1.9231 _ 0.3235,8.5635 _ 14.8749,1571.2178991229837,3156.4357982459674,1.960589510498226,5.465410441368764,0.9737218672222253,21.250649247417773
weibull,0.6204 _ 1.0635,6.9464 _ 4.529,1571.2179189074825,3156.435837814965,0.9737086134014518,21.249891080185492,1.9605976116334634,5.465400403795978
weibull,2.2597 _ 1.8701,10.6619 _ 13.8789,1571.2179005192975,3156.435801038595,1.9605903995145788,5.465410899315653,0.9737258088443652,21.250763464009324
weibull,2.5016 _ 1.2385,7.7214 _ 0.3533,17976931348623157e292,Inf,2.5016,7.721400000000002,1.2385,0.3533
weibull,0.5821 _ 0.5204,5.0906 _ 9.3288,1571.2178988979242,3156.4357977958484,1.9605910886459952,5.465408186397918,0.973724963828327,21.250540976553904
weibull,0.1644 _ 1.7558,12.8019 _ 9.4599,1571.2179255385813,3156.4358510771626,0.9737176812083844,21.250735906263934,1.960581630284641,5.465417784726405
weibull,1.0366 _ 1.9562,11.3663 _ 6.8968,1571.2179167980912,3156.4358335961824,0.9737284363058112,21.25141661444202,1.960581701022258,5.465419587125811
weibull,1.8701 _ 1.2371,14.3264 _ 8.2416,1571.2178981582674,3156.435796316535,1.9605883492555438,5.465412068838424,0.9737189919808996,21.2505127414969
weibull,2.2198 _ 2.3122,9.8347 _ 7.8721,1571.2179140403853,3156.4358280807705,0.9737184276698579,21.250682101654206,1.9605902653562153,5.465409947278085
weibull,0.4294 _ 0.3506,6.9157 _ 4.4133,1571.2178980747397,3156.4357961494793,1.9605909512177584,5.465408141654152,0.9737267495350832,21.250595186137097
weibull,0.873 _ 1.0087,9.8369 _ 0.6711,1571.2178999984574,3156.4357999969147,1.9605897937366779,5.465410135098397,0.973720563001158,21.25054799034465
weibull,0.3883 _ 2.6047,13.897 _ 8.6604,1571.2178981576862,3156.4357963153725,0.9737187566171542,21.250616712466705,1.9605899286834128,5.46541250994303
weibull,0.5302 _ 0.3288,2.6902 _ 3.7912,1571.2178981576862,3156.4357963153725,0.9737187566171542,21.250616712466705,1.9605899286834128,5.46541250994303
weibull,1.2211 _ 2.0571,1.6731 _ 5.4085,1571.217899162373,3156.435798324746,0.9737256029156907,21.25067891122686,1.9605896471434427,5.4654093824480885
weibull,1.9119 _ 1.5291,3.8931 _ 6.1845,1571.2178999977193,3156.4357999954386,1.960590530531019,5.465408478641147,0.9737153865736963,21.25053132235908
weibull,1.8638 _ 0.1092,11.2955 _ 3.6179,1571.21789893382,3156.43579786764,1.9605949206378908,5.465404462939734,0.9737171896420241,21.250219000446627
weibull,1.8849 _ 1.8546,4.353 _ 9.2095,1571.2178997932417,3156.4357995864834,1.9605894917623743,5.465411281077367,0.9737202702446123,21.250663329457844
weibull,0.4095 _ 1.3595,9.238 _ 14.5566,1571.2179005548003,3156.4358011096006,1.9605918593020775,5.465403879275406,0.9737339306861236,21.250760668973818
weibull,1.6845 _ 1.9769,5.3196 _ 10.1166,1571.2179000706756,3156.435800141351,1.9605947757117006,5.465401781398603,0.9737035498684429,21.250124983189934
weibull,2.3896 _ 0.7956,9.4728 _ 10.3521,1571.2178992892,3156.4357985784,1.9605881206834377,5.46541223359414,0.9737113409479476,21.250637323639392
weibull,1.8701 _ 1.6179,11.6134 _ 8.1084,1571.21789823229,3156.43579646458,0.9737266193336048,21.25116070748501,1.960585543074428,5.465417525570504
weibull,0.8565 _ 0.8644,5.3988 _ 1.2572,1571.2178997678466,3156.435799535693,1.9605906279779788,5.465409453235662,0.9737281655887406,21.250586691205164
weibull,1.7948 _ 0.5918,8.7772 _ 2.8043,1571.2179241612612,3156.4358483225224,1.9605827517129708,5.465420311490546,0.9737028578322526,21.25083328220473
weibull,2.2876 _ 0.9578,13.6373 _ 7.4085,1571.2178997108233,3156.4357994216466,1.9605866727586718,5.465411153670746,0.9737166780483533,21.250471765955027
weibull,0.4075 _ 2.0828,13.2142 _ 14.6556,1571.2178983361125,3156.435796672225,1.9605907194958812,5.465409817441305,0.9737214109132624,21.250482155136854
weibull,0.157 _ 1.0879,13.1676 _ 11.784,1571.2178991987917,3156.4357983975833,0.9737194120043154,21.250771235850454,1.960585788580388,5.465414433777599
weibull,2.6366 _ 1.3168,3.5513 _ 4.5888,1571.217899944814,3156.435799889628,1.9605879321968738,5.465408791069829,0.973719539432628,21.250688385808417
weibull,1.0949 _ 2.3577,12.7132 _ 3.2784,1571.217900042885,3156.43580008577,0.9737198321799649,21.250087400849015,1.960594421620681,5.4654026179894695
weibull,2.4036 _ 1.5515,4.3179 _ 5.3431,1571.2179989837375,3156.435997967475,1.9605928374928305,5.465406100758732,0.9737174700528428,21.25039008475882
weibull,2.4106 _ 2.3732,9.1831 _ 4.903,1571.2178986991312,3156.4357973982624,0.9737109552487974,21.250941013643427,1.960585815363476,5.465415869110797
weibull,1.2577 _ 1.7677,10.7822 _ 2.9817,1571.217901006224,3156.435802012448,0.973723295813876,21.25060646168568,1.9605900710555124,5.465409856089346
weibull,2.1724 _ 1.5776,10.8619 _ 2.2141,1571.2178984453844,3156.435796890769,0.9737266426882873,21.25069251959883,1.9605938335817268,5.465405384620119
weibull,0.8841 _ 1.0819,13.6968 _ 9.0143,1571.2179009857155,3156.435801971431,0.9737203273104804,21.25059262588417,1.960589905814167,5.465410139318599
weibull,1.2957 _ 2.5546,3.5539 _ 1.9023,1571.2178992608524,3156.435798521705,0.973719379527691,21.250701294882514,1.960592547512649,5.465410139846832
weibull,1.8435 _ 2.601,13.9119 _ 0.5742,1571.2178982338942,3156.4357964677884,0.9737190051466789,21.250586847603582,1.9605916663078453,5.465407175060723
weibull,1.0466 _ 0.2354,8.6843 _ 0.5676,1571.2178987615337,3156.4357975230673,1.960589321801731,5.46540930540339,0.9737237944862309,21.250643830855694
weibull,2.3485 _ 2.3732,1.9067 _ 0.2777,17976931348623157e292,Inf,2.3485,1.9067,2.3732,0.2777
weibull,0.483 _ 2.4146,2.6466 _ 9.6179,1571.2178993814712,3156.4357987629423,0.9737229980868741,21.25068505231868,1.9605887732035503,5.465412262705302
weibull,0.2743 _ 2.6433,8.3414 _ 3.5015,1571.2178983927402,3156.4357967854803,1.9605903382143688,5.465408237980085,0.9737234630791267,21.2507347481427
weibull,2.3904 _ 1.3185,4.3673 _ 12.8974,1571.2178981885284,3156.4357963770567,1.9605889603576139,5.465412523331,0.9737221119380002,21.250605611029805
weibull,1.3242 _ 1.2929,5.0218 _ 4.6425,1571.2179125984726,3156.435825196945,0.9736887381292845,21.249357727107856,1.960595434351312,5.465402423386976
weibull,0.119 _ 1.1136,10.7091 _ 3.5519,1571.217899078019,3156.435798156038,0.9737220489326137,21.250619227572468,1.9605872230517556,5.465411781828611
weibull,2.0428 _ 0.4289,11.8331 _ 8.6084,1571.2178994060464,3156.435798812093,0.9737262039700505,21.250938785825326,1.9605861653371643,5.4654117003701375
weibull,0.4294 _ 2.535,2.4049 _ 6.9639,1571.2178997464307,3156.4357994928614,0.9737180098282228,21.25052997858192,1.9605886529565604,5.465411818780038
weibull,0.2629 _ 2.5325,12.3552 _ 11.2955,1571.2178982731496,3156.435796546299,1.9605947697005863,5.46540806027482,0.9737134219968159,21.250298469783843
weibull,0.5146 _ 1.6908,14.1326 _ 8.6323,1571.2178989131132,3156.4357978262265,0.9737198319348546,21.25059910883197,1.9605901102018715,5.465409997482151
weibull,0.7654 _ 1.2852,2.5417 _ 7.6571,1571.2178986853817,3156.4357973707633,0.9737307318459414,21.250816223261594,1.9605885747851204,5.4654077681056785
weibull,1.2273 _ 0.8644,0.7722 _ 5.0517,1571.2179155932527,3156.4358311865053,0.9737157801398939,21.250099768353685,1.9605910787587602,5.465406063966918
weibull,1.0133 _ 1.088,12.9562 _ 0.7722,1571.2179002495611,3156.4358004991223,0.9737311335310089,21.251215418764623,1.9605843785152552,5.465412589289486
weibull,1.7948 _ 1.4442,13.6989 _ 5.0218,1571.2178981350303,3156.4357962700606,0.9737210696624977,21.25060755543331,1.9605902565449553,5.465407822207548
weibull,0.5312 _ 0.9766,4.3929 _ 8.0564,1571.2179301854019,3156.4358603708038,0.9737045097611001,21.250396698050768,1.9605858849747837,5.465416331864375
weibull,0.2472 _ 0.8213,1.8034 _ 8.9899,1571.2179203853414,3156.4358407706827,0.9737271915590303,21.250884699199133,1.9605882117490032,5.465412949726047
weibull,1.8544 _ 0.4331,6.3086 _ 14.7512,1571.2178993947398,3156.4357987894796,1.9605879453693307,5.465408766841098,0.9737190062371779,21.250610300177776
weibull,0.3114 _ 0.211,7.6571 _ 11.3798,1571.2178993947398,3156.4357987894796,1.9605879453693307,5.465408766841098,0.9737190062371779,21.250610300177776
weibull,2.0975 _ 0.4705,1.5462 _ 7.2517,1571.2178993947398,3156.4357987894796,1.9605879453693307,5.465408766841098,0.9737190062371779,21.250610300177776
weibull,1.0358 _ 1.6395,14.3079 _ 13.8414,1571.2179015380484,3156.435803076097,0.973720521653128,21.250691850599654,1.9605896177796176,5.46540957204776
weibull,0.1453 _ 2.0374,6.1115 _ 11.4637,1571.2179051851492,3156.4358103702984,1.9605860479667736,5.46541130904716,0.9737191443639611,21.250668668032986
weibull,0.8807 _ 0.3288,2.2684 _ 4.3503,1571.2178986146325,3156.435797229265,0.9737179058897287,21.25053101539183,1.9605870410873898,5.465411554861337
weibull,2.2654 _ 1.3659,5.5523 _ 4.5423,1571.2179091829719,3156.4358183659438,1.9605927373476195,5.465401782040165,0.9737164521159157,21.250045074595644
weibull,2.2654 _ 1.848,8.5942 _ 6.3169,1721.7529697439916,3457.505939487983,1.1619376998210371,6.348515159374435,5.513914215706617e-15,163225.66331644962
weibull,2.3996 _ 1.5098,0.1558 _ 9.6179,1721.752851789375,3457.50570357875,2.3996,0.15580000000000002,1.161937647065492,6.348514715522757
weibull,0.9151 _ 0.5897,1.9267 _ 5.8434,1571.2178989240113,3156.4357978480225,0.9737212938855738,21.25067051417385,1.9605904671286247,5.4654096142405075
weibull,2.2502 _ 0.776,13.2519 _ 3.5519,1571.2178995561014,3156.435799112203,1.9605889947653772,5.465412245646542,0.9737223925194811,21.250641223078702
weibull,0.3364 _ 2.6614,4.3366 _ 5.8671,1571.2178986900378,3156.4357973800757,0.9737345945586191,21.251304672534598,1.9605832599265691,5.465416121375837
weibull,0.5032 _ 0.2898,10.289 _ 2.2275,1571.2178986900378,3156.4357973800757,0.9737345945586191,21.251304672534598,1.9605832599265691,5.465416121375837
weibull,0.3878 _ 1.4016,10.5773 _ 8.1093,1571.2179160947821,3156.4358321895643,0.9737022986633239,21.249820759943635,1.9605929269987061,5.465405385820808
weibull,2.1607 _ 2.1039,2.7062 _ 10.9992,1571.2178987758905,3156.435797551781,1.9605879019246586,5.465410508042717,0.9737210195459923,21.250706918154815
weibull,1.3764 _ 1.4798,11.5765 _ 14.3585,1571.217925101628,3156.435850203256,1.9605907016047106,5.465408750020211,0.9737241702184003,21.250569792108585
weibull,2.3099 _ 2.5016,6.3384 _ 13.4485,1571.2179096996203,3156.4358193992407,1.9605931034344346,5.465405716349909,0.973707717860275,21.24977934090454
weibull,2.0341 _ 2.4101,10.1682 _ 14.3396,1571.2178991506382,3156.4357983012765,0.973710483326132,21.250367300673407,1.9605914357677359,5.465407725041767
weibull,2.0905 _ 1.2629,1.6443 _ 4.9228,1571.2179001610355,3156.435800322071,1.9605995044702538,5.465400828423233,0.973720370806939,21.249679724441066
weibull,2.353 _ 0.5813,12.1833 _ 13.9119,1571.2178985509443,3156.4357971018885,0.9737209883312379,21.250534016457568,1.9605905219628548,5.4654106398973354
weibull,0.9477 _ 1.5291,5.0604 _ 14.2228,1571.2179017170727,3156.4358034341453,1.9605883826125443,5.465410565572372,0.9737109747254936,21.25077160125536
weibull,1.2597 _ 2.5632,6.197 _ 14.5128,1571.2178981086497,3156.4357962172994,0.973721090787138,21.25055992438945,1.960591234065269,5.465407538166271
weibull,1.3564 _ 2.2161,8.0621 _ 5.6007,1571.2178982006144,3156.435796401229,0.9737203420975924,21.250625671281046,1.9605899418195645,5.465409848387225
weibull,0.6868 _ 1.7223,8.6843 _ 5.0218,1571.2178984698523,3156.4357969397047,0.9737211886687989,21.2503682116268,1.9605912632008966,5.4654085353944035
weibull,1.6874 _ 0.1785,13.9729 _ 12.5048,1571.2179031967023,3156.4358063934046,1.9605894010527671,5.465411932003506,0.9737216674131881,21.25067900997673
weibull,0.2898 _ 0.3268,13.2994 _ 4.4133,1571.2179225357245,3156.435845071449,0.9737251116934176,21.250754907383467,1.9605893190494086,5.465412168311327
weibull,2.0313 _ 1.9944,9.5847 _ 2.4782,1571.2178986277959,3156.4357972555918,0.9737192243082714,21.250668780525785,1.960584697650055,5.465415380906021
weibull,0.8722 _ 2.535,11.6134 _ 1.238,1571.2179020379938,3156.4358040759876,0.9737118479782138,21.250830834002674,1.9605902445734755,5.465414082252151
weibull,1.9231 _ 1.7284,2.1863 _ 9.7897,1571.217898850585,3156.43579770117,1.960591929602939,5.46540732953175,0.9737229278198352,21.250633248047652
weibull,1.1474 _ 0.7205,3.3495 _ 3.6187,1571.2178986711294,3156.435797342259,1.9605898789330591,5.465411246807644,0.97370706684917685,21.250495237618683
weibull,0.3448 _ 1.2202,13.7411 _ 5.1137,1571.2179001358547,3156.4358002717095,0.9737174579943304,21.25045488238869,1.960590144875724,5.465411816437741
weibull,1.3685 _ 0.5224,7.1995 _ 1.8328,1571.2179001170223,3156.4358002340446,1.9605951322575585,5.465401874975954,0.9737174339226778,21.250124653480036
weibull,0.6372 _ 1.9217,8.2755 _ 8.3289,1571.2178981496513,3156.4357962993026,0.973717898552741,21.250583024248908,1.9605892672463114,5.46541227237931
weibull,0.1378 _ 1.6489,6.8798 _ 7.1425,1571.217899922392,3156.435799844784,0.9737148760183598,21.250579570596987,1.960589591739333,5.465412381652701
weibull,0.2152 _ 1.3564,13.6068 _ 1.1523,1571.2179220347489,3156.4358440694978,0.9737279936659661,21.25041958358064,1.9605920440267774,5.465404937775763
weibull,1.0871 _ 2.0389,6.3086 _ 5.3824,1571.217918543242,3156.435837086484,0.9737246265403328,21.25071100355454,1.9605896033562396,5.465410075038998
weibull,1.4318 _ 0.523,1.3326 _ 5.4442,1571.217918543242,3156.435837086484,0.9737246265403328,21.25071100355454,1.9605896033562396,5.465410075038998
weibull,1.8145 _ 0.4891,13.7361 _ 7.7214,1571.2179006276729,3156.4358012553457,0.9737180756050301,21.250551587446346,1.960588718634646,5.465412144779011
weibull,1.0688 _ 0.9531,14.4298 _ 3.1813,1571.2179007772545,3156.435801554509,0.9737189532309142,21.250552474424296,1.9605905469712268,5.465411006730315
weibull,1.9985 _ 1.1042,9.9154 _ 12.0119,1571.2179006809279,3156.4358013618557,1.9605902397136017,5.46541002851015,0.9737213600690262,21.25064050197392
weibull,0.3508 _ 0.476,11.7452 _ 2.5125,1571.2179006809279,3156.4358013618557,1.9605902397136017,5.46541002851015,0.9737213600690262,21.25064050197392
weibull,1.8435 _ 1.8638,13.2043 _ 0.7722,1721.7528452020454,3457.5056904040907,3.1574605629818326e-11,5.0550719065618323e-5,1.1619386884832312,6.348523530626246
weibull,0.998 _ 1.5142,8.0159 _ 7.9413,1571.2179005559383,3156.4358011118766,0.9737095959714183,21.25036952069587,1.9605905478958117,5.465409067199494
weibull,0.9332 _ 2.1225,8.0959 _ 2.9839,1571.2179001944,3156.4358003888,0.9737214594847987,21.25080346818538,1.9605912052236414,5.465409240192321
weibull,0.2291 _ 1.0366,2.2558 _ 6.5391,1571.2178982823978,3156.4357965647955,0.9737300282697465,21.25084097277987,1.9605893071937088,5.4654143600463225
weibull,2.6203 _ 0.3288,2.8669 _ 12.8906,1571.217900195009,3156.435800390018,0.9737196016670616,21.250606282688057,1.9605886993189525,5.465411390526625
weibull,1.1497 _ 1.7268,10.4078 _ 11.4458,1571.2179007592003,3156.4358015184007,0.9737324206431219,21.25064474215579,1.9605914727098859,5.465405517967484
weibull,1.0164 _ 1.7751,5.3196 _ 0.7336,1571.2178996593668,3156.4357993187336,0.9737209958327884,21.25060456653887,1.9605891460409803,5.465411015576275
weibull,0.5793 _ 1.4871,9.8317 _ 13.0845,1571.2179270884947,3156.4358541769893,0.973720281436013,21.25048226174091,1.9605900400624012,5.465408623066138
weibull,2.0275 _ 0.5813,2.4659 _ 6.1929,1571.2179012631584,3156.435802526317,1.960590320656888,5.465410398683215,0.973718899970345,21.25058377849256
weibull,2.4814 _ 0.7187,13.4675 _ 4.3673,1571.2178996965354,3156.4357993930707,1.9605886995003952,5.465410079330996,0.9737196790503648,21.250460508503927
weibull,1.673 _ 2.3485,9.7829 _ 0.3317,1721.7528462854643,3457.5056925709287,1.1619379687738147,6.3485201694707865,2.293777950865335,0.3390976686684346
weibull,0.7254 _ 0.13,10.8971 _ 2.9719,1571.2179161485824,3156.435832297165,1.9605891608042456,5.465411582911275,0.9737249345423419,21.250710686169125
weibull,2.0877 _ 1.5104,8.4805 _ 4.4133,1571.2180280538516,3156.4360561077033,1.960593537965822,5.465404930962463,0.9737138483015754,21.250072680349408
weibull,2.4068 _ 0.8047,14.5128 _ 8.8015,1571.2178981358525,3156.435796271705,1.9605904075387905,5.465409180236625,0.9737213070622849,21.2505689307124
weibull,0.395 _ 2.4227,13.5451 _ 3.4094,1571.2178981716593,3156.4357963433185,0.9737281811068631,21.25086025643783,1.9605874423198149,5.465413664881313
weibull,0.476 _ 0.6551,5.0906 _ 9.5979,1571.217899257132,3156.435798514264,0.9737423267178288,21.251075706839323,1.9605873375950629,5.465410692428931
weibull,1.7397 _ 2.5438,3.195 _ 2.7737,1721.7528467301586,3457.505693460317,2.6152679626385276e-114,32996654040128796e32,1.1619378176505584,6.348509263945076
weibull,1.7124 _ 2.2876,11.0546 _ 2.7415,1571.2178995261306,3156.4357990522612,0.9737173592555681,21.25040284157637,1.9605910734206085,5.465409367035084
weibull,2.2996 _ 0.7205,7.4085 _ 4.5532,1571.2178996774278,3156.4357993548556,1.9605864637021746,5.465412776601883,0.97371688373383,21.25047768223286
weibull,1.2128 _ 2.6297,3.9007 _ 6.4881,1571.2178987679674,3156.435797535935,0.9737197735775331,21.250622981058925,1.9605861812309366,5.4654142943714055
weibull,1.6883 _ 1.8119,6.5292 _ 14.7761,1571.2178984232607,3156.4357968465215,1.9605972661857,5.4654022186103415,0.9737105910385779,21.249872462350755
weibull,0.8792 _ 0.4803,9.852 _ 0.3759,1571.217906806917,3156.435813613834,1.9605912461837702,5.46540795163097,0.9737216482048034,21.250577408039096
weibull,1.7755 _ 2.5976,5.9752 _ 8.1084,1721.7529579125962,3457.5059158251925,7.551616458251096e-14,149861.43924743615,1.161937828422688,6.34851560781608
weibull,0.1923 _ 1.6508,3.7156 _ 7.9754,1571.2178993692005,3156.435798738401,0.9737187621272307,21.250403344238418,1.9605905532819794,5.465407199500508
weibull,0.8701 _ 1.4506,2.5125 _ 11.0627,1571.217919843431,3156.435839686862,0.9737367148472792,21.251238589946475,1.9605822702313722,5.465415069447079
weibull,1.6345 _ 1.4886,8.5557 _ 0.2269,1721.7528445098712,3457.5056890197425,1.1619383294456949,6.348520179212567,0.8313860849878544,0.3439599389562091
weibull,0.154 _ 0.3602,2.1131 _ 11.5834,1571.217899626473,3156.435799252946,0.9737192313218448,21.250468603587173,1.9605906654942096,5.465409947344868
weibull,1.6693 _ 2.0647,10.2838 _ 9.9154,1571.2179074733508,3156.4358149467016,0.9737195391988418,21.25104181290704,1.9605851986940535,5.465417115673978
weibull,1.6269 _ 1.6372,6.0663 _ 8.8723,1571.2178981968173,3156.4357963936345,1.9605898191966058,5.465410441297054,0.9737201888532393,21.250571708986968
weibull,1.7674 _ 2.1627,9.7829 _ 14.5702,1571.2178989395154,3156.435797879031,0.9737001763974757,21.250140122573246,1.9605862874237066,5.465410667292439
weibull,0.6105 _ 0.9677,1.4125 _ 14.6415,1571.2179000510841,3156.4358001021683,0.9737165478595274,21.250650477797567,1.960589646943075,5.465410813327363
weibull,0.3373 _ 0.9721,5.7638 _ 12.8596,1571.2178981640436,3156.4357963280872,0.9737191096602212,21.250564738986792,1.9605890628291505,5.465411684692336
weibull,0.1571 _ 2.1134,14.8878 _ 5.2078,1571.2178999032794,3156.435799806559,0.9737170169653985,21.250784177937266,1.9605892372666325,5.465414889560631
weibull,0.5696 _ 0.6951,6.0663 _ 5.2446,1571.2178993642628,3156.4357987285257,0.9737102028885254,21.250477090310653,1.9605886111998039,5.465412417014332
weibull,2.3896 _ 0.9407,2.9035 _ 9.0312,1571.2179226939056,3156.4358453878112,1.960586852346052,5.465412653799212,0.9737321762737535,21.251219699390067
weibull,1.7631 _ 2.0106,12.7227 _ 13.4485,1571.2178999906453,3156.4357999812905,0.973717676233433,21.25088309144322,1.9605876620421017,5.465414462002283
weibull,1.7948 _ 0.2118,8.8828 _ 4.4616,1571.2178981181917,3156.4357962363833,1.9605893472505698,5.46540912363067,0.9737200110186871,21.25059654420231
weibull,1.7558 _ 2.389,12.7845 _ 13.7237,1571.2179016562025,3156.435803312405,0.9737361345023181,21.251083428610443,1.9605923840778252,5.465409402400646
weibull,2.3747 _ 1.0962,12.3624 _ 8.7819,1571.217926709496,3156.435853418992,1.9605890499512648,5.465411788689586,0.9737140477698814,21.25059418011416
weibull,0.2291 _ 1.1042,5.2485 _ 5.1348,1571.2178981088616,3156.4357962177232,0.9737213104095366,21.250620447926632,1.960588913828009,5.465407356361962
weibull,0.1455 _ 1.4149,8.0972 _ 2.6358,1571.217899275755,3156.43579855151,0.9737158706487429,21.250698781466788,1.9605889632667368,5.465411381793013
weibull,0.5785 _ 0.9487,7.6171 _ 2.9719,1571.2178984229802,3156.4357968459603,0.97371808895343,21.250740989159457,1.9605897349269386,5.465413573637462
weibull,0.2026 _ 2.3087,6.8331 _ 3.5723,1571.2178981964416,3156.4357963928833,0.973718965222365,21.2505658871773,1.960589869885311,5.465412387103595
weibull,2.6482 _ 0.395,9.3208 _ 12.5224,1571.2178981732175,3156.435796346435,1.960590726073574,5.465410963125007,0.9737204298304665,21.250591211960206
weibull,0.6105 _ 1.0087,9.6999 _ 2.7415,1571.2179016334776,3156.435803266955,0.9737229593590988,21.250641288813014,1.9605884878030484,5.465409799811499
weibull,2.3904 _ 0.4095,1.3867 _ 5.3401,1571.2179016334776,3156.435803266955,0.9737229593590988,21.250641288813014,1.9605884878030484,5.465409799811499
weibull,1.1136 _ 2.0255,6.4881 _ 2.4152,1571.2179254446794,3156.435850889359,0.9737400270778875,21.2513032837126,1.9605866381000903,5.465411337257072
weibull,0.395 _ 2.1485,7.7883 _ 2.2558,1571.2178981438603,3156.4357962877207,1.9605899998517955,5.46541020760047,0.9737202937653525,21.25058160971416
weibull,0.8819 _ 1.6435,6.0997 _ 3.1129,1571.2178982011037,3156.4357964022074,0.9737228196401999,21.25071643878037,1.9605903392815878,5.465410141419232
weibull,0.9434 _ 0.5897,5.636 _ 9.6643,1571.2179193829572,3156.4358387659145,1.960590999585943,5.465408642712474,0.9737163946283671,21.25052027431867
weibull,2.1642 _ 1.3979,3.5804 _ 0.1792,17976931348623157e292,Inf,2.1642,3.5804000000000005,1.3979,0.1792
weibull,2.3454 _ 0.4075,0.3626 _ 11.4637,1721.7529527208026,3457.505905441605,2.244870587893774,0.379351650150979,1.1619380120270877,6.348516003546411
weibull,0.6888 _ 0.4802,3.5831 _ 14.2735,1571.2179295826127,3156.4358591652253,1.9605892010679504,5.465410576486637,0.9737278785813192,21.250923753732053
weibull,0.3831 _ 1.7223,6.0663 _ 0.8405,1571.2178991825667,3156.4357983651335,0.9737238838267818,21.2509348593197,1.9605877529212248,5.46541486612484
weibull,2.6203 _ 1.6615,14.3 _ 2.2684,1571.217898593306,3156.435797186612,0.9737195678151215,21.250671333770185,1.9605892160376408,5.46541164425238
weibull,0.7761 _ 1.9868,6.1524 _ 9.2005,1571.2179247622291,3156.4358495244583,0.9737314678787086,21.250636410338537,1.9605905714960994,5.465406169177252
weibull,2.6172 _ 0.1423,9.0148 _ 2.4152,1571.2179163464116,3156.435832692823,1.9605889744469644,5.4654094896870165,0.9737222887004899,21.250513623184975
weibull,0.7956 _ 2.2356,5.4409 _ 4.8287,1571.2178999621979,3156.4357999243957,0.9737156904900557,21.25012372859787,1.9605899322820062,5.465405039535804
weibull,1.8003 _ 0.5146,1.1156 _ 9.2097,1571.2178980583085,3156.435796116617,1.9605898345056887,5.465408306021489,0.9737204983930899,21.250620410640796
weibull,0.9477 _ 2.6482,9.6179 _ 2.4659,1571.2178999231257,3156.4357998462515,0.9737220553925882,21.250547717731276,1.960590283438542,5.465410748456741
weibull,1.3717 _ 1.4871,1.2644 _ 0.2373,1721.752844674247,3457.505689348494,1.1619381039189554,6.348519873597934,1.6375497458899422,0.22366095274292508
weibull,1.0985 _ 0.5129,13.776 _ 0.8323,1571.217899153217,3156.435798306434,1.9605890017547212,5.465411825158483,0.973719831405015,21.250571171805365
weibull,0.4773 _ 1.1678,9.8317 _ 12.8061,1721.7529265426986,3457.505853085397,1.161937590133469,6.348514528324045,5.5910073448240745,1.1291117088172984e-7
weibull,1.2202 _ 0.1496,12.818 _ 10.5947,1571.2178998940237,3156.4357997880475,1.96059020934066,5.4654133833302705,0.9737274758641862,21.250877572507413
weibull,0.353 _ 1.924,8.3127 _ 3.8931,1571.2179029108602,3156.4358058217204,0.9737324301619102,21.251257015373646,1.9605858318052158,5.465416461958035
weibull,2.5053 _ 2.6366,0.3742 _ 13.7937,1721.7528444794436,3457.5056889588873,2.2337221275603407,0.42253184663510884,1.161937633774717,6.348516501638183
weibull,1.9134 _ 1.0117,14.8749 _ 7.5194,1571.2179010381687,3156.4358020763375,0.9737220122204394,21.250697583247394,1.9605875825033603,5.465412949545285
weibull,1.805 _ 0.6442,12.6428 _ 1.7622,1571.217898451671,3156.435796903342,0.9737231069286473,21.25061621122816,1.9605897355299808,5.465407492184281
weibull,0.1916 _ 1.4843,4.353 _ 1.7622,1571.2178984650807,3156.4357969301614,1.9605894174037717,5.465411303657891,0.973721026144888,21.25069243461642
